#X		#Y		#Wave		#Intensity
-1201.459601	-2642.059500	2703.966797	93.858513
-1201.459601	-2642.059500	2702.582031	83.011292
-1201.459601	-2642.059500	2701.196289	153.358307
-1201.459601	-2642.059500	2699.810547	73.957344
-1201.459601	-2642.059500	2698.423828	131.652573
-1201.459601	-2642.059500	2697.038086	108.184937
-1201.459601	-2642.059500	2695.650391	102.754173
-1201.459601	-2642.059500	2694.263672	86.511711
-1201.459601	-2642.059500	2692.875977	104.513100
-1201.459601	-2642.059500	2691.488281	99.086502
-1201.459601	-2642.059500	2690.100586	82.854996
-1201.459601	-2642.059500	2688.712891	100.845833
-1201.459601	-2642.059500	2687.324219	52.212803
-1201.459601	-2642.059500	2685.934570	88.203163
-1201.459601	-2642.059500	2684.545898	82.785637
-1201.459601	-2642.059500	2683.156250	66.574509
-1201.459601	-2642.059500	2681.766602	71.957375
-1201.459601	-2642.059500	2680.376953	64.748085
-1201.459601	-2642.059500	2678.986328	98.899979
-1201.459601	-2642.059500	2677.595703	93.485863
-1201.459601	-2642.059500	2676.205078	82.681725
-1201.459601	-2642.059500	2674.813477	55.708630
-1201.459601	-2642.059500	2673.422852	80.850441
-1201.459601	-2642.059500	2672.030273	93.407623
-1201.459601	-2642.059500	2670.638672	84.408455
-1201.459601	-2642.059500	2669.246094	64.639755
-1201.459601	-2642.059500	2667.853516	46.674496
-1201.459601	-2642.059500	2666.460938	80.765877
-1201.459601	-2642.059500	2665.067383	77.160126
-1201.459601	-2642.059500	2663.673828	35.880920
-1201.459601	-2642.059500	2662.280273	80.715179
-1201.459601	-2642.059500	2660.885742	66.351921
-1201.459601	-2642.059500	2659.492188	82.474319
-1201.459601	-2642.059500	2658.096680	73.494331
-1201.459601	-2642.059500	2656.702148	77.063293
-1201.459601	-2642.059500	2655.306641	60.921017
-1201.459601	-2642.059500	2653.911133	60.908268
-1201.459601	-2642.059500	2652.515625	80.597015
-1201.459601	-2642.059500	2651.119141	71.626801
-1201.459601	-2642.059500	2649.722656	59.079742
-1201.459601	-2642.059500	2648.326172	78.756508
-1201.459601	-2642.059500	2646.929688	73.371384
-1201.459601	-2642.059500	2645.532227	84.091064
-1201.459601	-2642.059500	2644.134766	73.340683
-1201.459601	-2642.059500	2642.736328	84.055870
-1201.459601	-2642.059500	2641.337891	59.005600
-1201.459601	-2642.059500	2639.939453	82.233017
-1201.459601	-2642.059500	2638.541016	78.641212
-1201.459601	-2642.059500	2637.141602	58.968563
-1201.459601	-2642.059500	2635.743164	55.383118
-1201.459601	-2642.059500	2634.342773	80.378029
-1201.459601	-2642.059500	2632.943359	98.219246
-1201.459601	-2642.059500	2631.542969	82.129814
-1201.459601	-2642.059500	2630.142578	89.252853
-1201.459601	-2642.059500	2628.741211	89.234177
-1201.459601	-2642.059500	2627.340820	39.254822
-1201.459601	-2642.059500	2625.939453	37.462669
-1201.459601	-2642.059500	2624.537109	39.238392
-1201.459601	-2642.059500	2623.135742	60.628456
-1201.459601	-2642.059500	2621.733398	73.095482
-1201.459601	-2642.059500	2620.331055	46.343529
